Name,Date,Price_day,Price_month
6414 樺漢,2018/1/4,462.6225 ,389.2731 
6414 樺漢,2018/1/3,450.8919 ,389.2310 
6414 樺漢,2018/1/2,444.7553 ,389.1468 
6582 申豐,2021/6/10,290.1023 ,282.3167 
6582 申豐,2021/6/9,296.9720 ,282.8667 
6582 申豐,2021/6/8,300.9506 ,284.1667 
6582 申豐,2021/6/7,296.4666 ,286.3000 
6582 申豐,2021/6/4,293.4153 ,287.4667 
6582 申豐,2021/6/3,293.2873 ,288.5167 
6582 申豐,2021/6/2,296.1650 ,289.9167 
6582 申豐,2021/6/1,287.4424 ,290.5333 
6582 申豐,2021/5/31,282.7299 ,291.1000 
6582 申豐,2021/5/28,282.0389 ,292.2500 
6582 申豐,2021/5/27,280.8687 ,292.9667 
6582 申豐,2021/5/26,282.5705 ,293.5333 
6582 申豐,2021/5/25,273.8987 ,294.5000 
6582 申豐,2021/5/24,272.9088 ,296.6333 
6582 申豐,2021/5/21,271.3334 ,297.9167 
6582 申豐,2021/5/20,266.2775 ,298.2333 
6582 申豐,2021/5/19,262.8334 ,298.1167 
6582 申豐,2021/5/18,250.5003 ,297.3667 
6582 申豐,2021/5/17,243.7041 ,296.5833 
6582 申豐,2021/5/14,274.2345 ,296.3167 
6582 申豐,2021/5/13,302.1008 ,294.6833 
6582 申豐,2021/5/12,300.0000 ,291.9167 
6582 申豐,2021/5/11,286.7739 ,288.5167 
6582 申豐,2021/5/10,289.4437 ,285.0833 
6582 申豐,2021/5/7,293.1793 ,281.7667 
6582 申豐,2021/5/6,285.6304 ,277.6667 
6582 申豐,2021/5/5,290.6823 ,274.3500 
6582 申豐,2021/5/4,288.3131 ,270.9833 
6582 申豐,2021/5/3,308.3208 ,267.2000 
6582 申豐,2021/4/29,303.5861 ,263.0667 
6582 申豐,2021/4/28,308.9682 ,258.5500 
6582 申豐,2021/4/27,341.9099 ,253.9500 
6582 申豐,2021/4/26,353.2218 ,248.6167 
6582 申豐,2021/4/23,327.7639 ,242.2333 
6582 申豐,2021/4/22,335.0791 ,236.9167 
6582 申豐,2021/4/21,325.6484 ,231.7833 
6582 申豐,2021/4/20,301.3143 ,225.6000 
6582 申豐,2021/4/19,312.2430 ,220.2333 
6582 申豐,2021/4/16,312.2317 ,214.7333 
6582 申豐,2021/4/15,298.1695 ,209.0167 
6582 申豐,2021/4/14,289.2341 ,203.6667 
6582 申豐,2021/4/13,322.7484 ,198.4833 
6582 申豐,2021/4/12,339.5000 ,193.1333 
6582 申豐,2021/4/9,309.0000 ,186.5333 
6582 申豐,2021/4/8,281.0000 ,181.0000 
6582 申豐,2021/4/7,251.4090 ,176.3000 
6582 申豐,2021/4/6,241.6402 ,172.3167 
6582 申豐,2021/4/1,232.6462 ,168.6167 
6582 申豐,2021/3/31,224.3370 ,165.1833 
6582 申豐,2021/3/30,212.5341 ,161.8833 
6582 申豐,2021/3/29,202.0557 ,159.1167 
6582 申豐,2021/3/26,189.6142 ,156.5333 
6582 申豐,2021/3/25,183.3464 ,154.6333 
6582 申豐,2021/3/24,183.3766 ,153.0167 
6582 申豐,2021/3/23,180.7602 ,151.4333 
6582 申豐,2021/3/22,184.3332 ,150.1333 
6582 申豐,2021/3/19,178.1252 ,148.9167 
6582 申豐,2021/3/18,176.1767 ,147.9000 
6582 申豐,2021/3/17,174.3808 ,147.2500 
6582 申豐,2021/3/16,172.8701 ,146.3500 
6582 申豐,2021/3/15,168.2678 ,145.5333 
6582 申豐,2021/3/12,175.2493 ,144.9000 
6582 申豐,2021/3/11,169.0947 ,143.8833 
6582 申豐,2021/3/10,173.5316 ,142.8500 
6582 申豐,2021/3/9,160.8402 ,141.8167 
6582 申豐,2021/3/8,152.1475 ,141.2000 
6582 申豐,2021/3/5,145.2407 ,141.1000 
6582 申豐,2021/3/4,145.1844 ,141.3333 
6582 申豐,2021/3/3,142.1346 ,141.4500 
6582 申豐,2021/3/2,143.0794 ,141.5000 
6582 申豐,2021/2/26,143.6957 ,141.6333 
6582 申豐,2021/2/25,145.1282 ,141.6333 
6582 申豐,2021/2/24,142.9196 ,141.6167 
6582 申豐,2021/2/23,142.1096 ,141.8333 
6582 申豐,2021/2/22,139.1906 ,142.0167 
6582 申豐,2021/2/19,135.9936 ,142.2333 
6582 申豐,2021/2/18,132.9930 ,142.5833 
6582 申豐,2021/2/17,130.1439 ,143.0333 
6582 申豐,2021/2/5,130.7204 ,143.5667 
6582 申豐,2021/2/4,130.6912 ,144.3167 
6582 申豐,2021/2/3,131.1665 ,145.1833 
6582 申豐,2021/2/2,133.9611 ,146.3667 
6582 申豐,2021/2/1,134.3805 ,147.2167 
6582 申豐,2021/1/29,138.7493 ,148.0167 
6582 申豐,2021/1/28,142.1013 ,148.5167 
6582 申豐,2021/1/27,147.0637 ,148.8500 
6582 申豐,2021/1/26,153.6419 ,148.9500 
6582 申豐,2021/1/25,155.9769 ,148.9333 
6582 申豐,2021/1/22,149.9431 ,148.7333 
6582 申豐,2021/1/21,149.7123 ,148.8667 
6582 申豐,2021/1/20,146.3976 ,149.1500 
6582 申豐,2021/1/19,142.6074 ,149.4500 
6582 申豐,2021/1/18,143.1787 ,149.8333 
6582 申豐,2021/1/15,143.3448 ,150.3167 
6582 申豐,2021/1/14,148.5789 ,150.8000 
6582 申豐,2021/1/13,149.0479 ,151.0333 
6582 申豐,2021/1/12,152.1298 ,151.3167 
6582 申豐,2021/1/11,149.0399 ,151.5333 
6582 申豐,2021/1/8,144.5675 ,151.8833 
6582 申豐,2021/1/7,142.7676 ,152.3167 
6582 申豐,2021/1/6,144.0262 ,152.7500 
6582 申豐,2021/1/5,145.7570 ,153.2500 
6582 申豐,2021/1/4,147.3437 ,153.9167 
6582 申豐,2020/12/31,149.8688 ,154.8167 
6582 申豐,2020/12/30,147.3175 ,155.5500 
6582 申豐,2020/12/29,147.4059 ,156.4333 
6582 申豐,2020/12/28,148.3770 ,157.1167 
6582 申豐,2020/12/25,149.1361 ,157.9667 
6582 申豐,2020/12/24,154.9795 ,159.0667 
6582 申豐,2020/12/23,160.9184 ,159.9000 
6582 申豐,2020/12/22,162.7419 ,160.8500 
6582 申豐,2020/12/21,158.5894 ,162.1500 
6582 申豐,2020/12/18,156.5454 ,164.4333 
6582 申豐,2020/12/17,150.8833 ,166.3500 
6582 申豐,2020/12/16,150.5190 ,168.5833 
6582 申豐,2020/12/15,150.2705 ,170.7000 
6582 申豐,2020/12/14,147.2654 ,173.0833 
6582 申豐,2020/12/11,150.9994 ,175.1333 
6582 申豐,2020/12/10,156.9204 ,177.8500 
6582 申豐,2020/12/9,156.7120 ,180.4167 
6582 申豐,2020/12/8,156.4779 ,182.4167 
6582 申豐,2020/12/7,152.5297 ,184.3333 
6582 申豐,2020/12/4,156.7828 ,186.3500 
6582 申豐,2020/12/3,155.9035 ,188.1500 
6582 申豐,2020/12/2,154.5495 ,189.8833 
6582 申豐,2020/12/1,157.0310 ,191.7333 
6582 申豐,2020/11/30,158.5758 ,193.0167 
6582 申豐,2020/11/27,157.6098 ,193.6500 
6582 申豐,2020/11/26,158.0290 ,194.2333 
6582 申豐,2020/11/25,158.6296 ,194.7000 
6582 申豐,2020/11/24,158.7126 ,195.3667 
6582 申豐,2020/11/23,166.8244 ,195.9833 
6582 申豐,2020/11/20,172.2580 ,196.3833 
6582 申豐,2020/11/19,172.0124 ,196.6167 
6582 申豐,2020/11/18,170.6422 ,197.0667 
6582 申豐,2020/11/17,171.0824 ,197.2333 
6582 申豐,2020/11/16,175.8858 ,197.6000 
6582 申豐,2020/11/13,180.7255 ,197.4667 
6582 申豐,2020/11/12,181.3632 ,197.3667 
6582 申豐,2020/11/11,187.7668 ,197.1667 
6582 申豐,2020/11/10,205.3132 ,196.4167 
6582 申豐,2020/11/9,226.5151 ,195.1167 
6582 申豐,2020/11/6,215.1260 ,193.3000 
6582 申豐,2020/11/5,218.0270 ,191.7500 
6582 申豐,2020/11/4,215.3890 ,190.3000 
6582 申豐,2020/11/3,216.6486 ,189.0000 
6582 申豐,2020/11/2,222.3800 ,187.1833 
6582 申豐,2020/10/30,232.9229 ,185.6000 
6582 申豐,2020/10/29,222.6410 ,183.3333 
6582 申豐,2020/10/28,217.9429 ,181.1333 
6582 申豐,2020/10/27,217.8785 ,179.2167 
6582 申豐,2020/10/26,217.6832 ,177.8333 
6582 申豐,2020/10/23,207.0475 ,176.6333 
6582 申豐,2020/10/22,206.5124 ,175.5500 
6582 申豐,2020/10/21,201.7764 ,174.3833 
6582 申豐,2020/10/20,190.7281 ,173.3000 
6582 申豐,2020/10/19,176.6204 ,172.7667 
6582 申豐,2020/10/16,174.8145 ,172.7500 
6582 申豐,2020/10/15,173.6522 ,173.0833 
6582 申豐,2020/10/14,181.0794 ,172.9833 
6582 申豐,2020/10/13,178.5407 ,172.6000 
6582 申豐,2020/10/12,180.6578 ,172.3000 
6582 申豐,2020/10/8,183.9765 ,172.1667 
6582 申豐,2020/10/7,181.2377 ,171.6833 
6582 申豐,2020/10/6,178.9077 ,171.2167 
6582 申豐,2020/10/5,180.7273 ,171.0500 
6582 申豐,2020/9/30,174.8145 ,170.6833 
6582 申豐,2020/9/29,175.6886 ,170.4833 
6582 申豐,2020/9/28,170.8818 ,170.3333 
6582 申豐,2020/9/25,165.9171 ,170.1833 
6582 申豐,2020/9/24,166.8931 ,170.2500 
6582 申豐,2020/9/23,172.0836 ,170.0333 
6582 申豐,2020/9/22,170.0072 ,169.6833 
6582 申豐,2020/9/21,174.3371 ,169.3500 
6582 申豐,2020/9/18,171.7871 ,168.8833 
6582 申豐,2020/9/17,167.4195 ,168.2833 
6582 申豐,2020/9/16,161.5463 ,168.1500 
6582 申豐,2020/9/15,163.5309 ,167.9333 
6582 申豐,2020/9/14,160.9706 ,167.1833 
6582 申豐,2020/9/11,163.5145 ,166.2833 
6582 申豐,2020/9/10,176.6503 ,165.6000 
6582 申豐,2020/9/9,176.6526 ,164.4000 
6582 申豐,2020/9/8,178.2419 ,162.7833 
6582 申豐,2020/9/7,174.9812 ,161.0833 
6582 申豐,2020/9/4,179.7159 ,159.6667 
6582 申豐,2020/9/3,178.1141 ,158.2167 
6582 申豐,2020/9/2,181.7255 ,156.9017 
6582 申豐,2020/9/1,179.7502 ,155.5242 
6582 申豐,2020/8/31,170.4739 ,153.7179 
6582 申豐,2020/8/28,168.8028 ,152.6232 
6582 申豐,2020/8/27,170.3230 ,151.2080 
6582 申豐,2020/8/26,173.5062 ,149.9862 
6582 申豐,2020/8/25,167.8529 ,148.1767 
6582 申豐,2020/8/24,172.1787 ,146.8897 
6582 申豐,2020/8/21,170.4724 ,145.7940 
6582 申豐,2020/8/20,162.4415 ,144.1944 
6582 申豐,2020/8/19,171.1825 ,142.9241 
6582 申豐,2020/8/18,167.7224 ,141.3495 
6582 申豐,2020/8/17,168.1231 ,139.1862 
6582 申豐,2020/8/14,159.4586 ,137.2693 
6582 申豐,2020/8/13,160.6894 ,135.3242 
6582 申豐,2020/8/12,165.0498 ,133.6427 
6582 申豐,2020/8/11,159.3854 ,131.7320 
6582 申豐,2020/8/10,160.9345 ,129.8077 
6582 申豐,2020/8/7,160.5094 ,127.7854 
6582 申豐,2020/8/6,159.3638 ,125.8142 
6582 申豐,2020/8/5,150.4763 ,123.8551 
6582 申豐,2020/8/4,141.6859 ,122.1771 
6582 申豐,2020/8/3,140.9411 ,121.0144 
6582 申豐,2020/7/31,137.8182 ,120.1146 
6582 申豐,2020/7/30,136.0273 ,118.9383 
6582 申豐,2020/7/29,130.9114 ,117.7150 
6582 申豐,2020/7/28,129.3852 ,116.7584 
6582 申豐,2020/7/27,131.6526 ,115.8367 
6582 申豐,2020/7/24,135.7693 ,114.7665 
6582 申豐,2020/7/23,142.8849 ,113.6917 
6582 申豐,2020/7/22,143.2999 ,112.6742 
6582 申豐,2020/7/21,142.0434 ,111.7858 
6582 申豐,2020/7/20,133.8275 ,111.0751 
6582 申豐,2020/7/17,127.5774 ,110.1545 
6582 申豐,2020/7/16,130.2712 ,109.5892 
6582 申豐,2020/7/15,127.9235 ,108.9108 
6582 申豐,2020/7/14,142.3196 ,108.3132 
6582 申豐,2020/7/13,138.2492 ,107.3441 
6582 申豐,2020/7/10,131.6205 ,106.0843 
6582 申豐,2020/7/9,131.0910 ,105.1959 
6582 申豐,2020/7/8,117.7852 ,104.4207 
6582 申豐,2020/7/7,111.4070 ,104.2430 
6582 申豐,2020/7/6,112.0738 ,104.4045 
6582 申豐,2020/7/3,109.5156 ,104.4045 
6582 申豐,2020/7/2,110.3934 ,104.3884 
6582 申豐,2020/7/1,106.2610 ,104.2914 
6582 申豐,2020/6/30,104.0007 ,104.4691 
6582 申豐,2020/6/29,103.2122 ,104.5660 
6582 申豐,2020/6/24,102.8206 ,104.7437 
6582 申豐,2020/6/23,106.6075 ,105.0506 
6582 申豐,2020/6/22,108.3901 ,104.8890 
6582 申豐,2020/6/19,111.3021 ,104.8083 
6582 申豐,2020/6/18,111.8711 ,105.0506 
6582 申豐,2020/6/17,107.3005 ,104.8406 
6582 申豐,2020/6/16,103.9094 ,104.5337 
6582 申豐,2020/6/15,104.3124 ,104.0718 
6582 申豐,2020/6/12,101.5240 ,103.6066 
6582 申豐,2020/6/11,103.1262 ,103.1867 
6582 申豐,2020/6/10,108.2548 ,102.8572 
6582 申豐,2020/6/9,112.6320 ,102.4405 
6582 申豐,2020/6/8,115.1746 ,101.6975 
6582 申豐,2020/6/5,115.7325 ,101.0385 
6582 申豐,2020/6/4,111.4157 ,100.3117 
6582 申豐,2020/6/3,114.1126 ,99.6074 
6582 申豐,2020/6/2,110.1326 ,98.9517 
6582 申豐,2020/6/1,103.5362 ,98.0569 
6582 申豐,2020/5/29,103.7876 ,97.2170 
6582 申豐,2020/5/28,103.4428 ,96.3706 
6582 申豐,2020/5/27,104.4911 ,95.5275 
6582 申豐,2020/5/26,117.3805 ,94.7167 
6582 申豐,2020/5/25,115.8894 ,93.6733 
6582 申豐,2020/5/22,114.7106 ,92.4296 
6582 申豐,2020/5/21,114.7047 ,91.2667 
6582 申豐,2020/5/20,108.5208 ,90.0392 
6582 申豐,2020/5/19,110.1671 ,89.0087 
6582 申豐,2020/5/18,113.4592 ,87.9395 
6582 申豐,2020/5/15,108.4613 ,86.6473 
6582 申豐,2020/5/14,115.1273 ,85.4973 
6582 申豐,2020/5/13,108.0689 ,84.3829 
6582 申豐,2020/5/12,103.2466 ,82.9841 
6582 申豐,2020/5/11,107.2663 ,81.9472 
6582 申豐,2020/5/8,116.8701 ,80.7035 
6582 申豐,2020/5/7,104.7097 ,78.9817 
6582 申豐,2020/5/6,96.3267 ,77.5378 
6582 申豐,2020/5/5,90.1548 ,76.4427 
6582 申豐,2020/5/4,89.2528 ,75.5382 
6582 申豐,2020/4/30,89.0258 ,74.8566 
6582 申豐,2020/4/29,92.2268 ,74.3624 
6582 申豐,2020/4/28,91.0671 ,73.8326 
6582 申豐,2020/4/27,90.2189 ,73.1833 
6582 申豐,2020/4/24,93.4216 ,72.8473 
6582 申豐,2020/4/23,92.4080 ,72.3208 
6582 申豐,2020/4/22,92.9943 ,71.7910 
6582 申豐,2020/4/21,90.1338 ,71.4260 
6582 申豐,2020/4/20,83.6154 ,71.0836 
6582 申豐,2020/4/17,79.1233 ,70.7185 
6582 申豐,2020/4/16,76.3387 ,70.5279 
6582 申豐,2020/4/15,76.2230 ,70.3470 
6582 申豐,2020/4/14,76.5576 ,70.1888 
6582 申豐,2020/4/13,77.5070 ,69.9336 
6582 申豐,2020/4/10,78.2164 ,69.6590 
6582 申豐,2020/4/9,77.2541 ,69.4006 
6582 申豐,2020/4/8,75.8806 ,69.1066 
6582 申豐,2020/4/7,76.1966 ,68.8740 
6582 申豐,2020/4/6,74.9091 ,68.6253 
6582 申豐,2020/4/1,72.7893 ,68.3249 
6582 申豐,2020/3/31,73.7021 ,68.0858 
6582 申豐,2020/3/30,72.0604 ,67.8985 
6582 申豐,2020/3/27,69.0227 ,67.6077 
6582 申豐,2020/3/26,68.5306 ,67.5076 
6582 申豐,2020/3/25,66.2037 ,67.3558 
6582 申豐,2020/3/24,63.5520 ,67.2168 
6582 申豐,2020/3/23,61.4564 ,67.1910 
6582 申豐,2020/3/20,63.6946 ,67.2039 
6582 申豐,2020/3/19,62.2761 ,67.1135 
6582 申豐,2020/3/18,71.8666 ,67.0909 
6582 申豐,2020/3/17,72.1895 ,66.8647 
6582 申豐,2020/3/16,72.9170 ,66.4868 
6582 申豐,2020/3/13,71.7704 ,66.0701 
6582 申豐,2020/3/12,78.5093 ,65.7600 
6582 申豐,2020/3/11,75.9201 ,65.0396 
6582 申豐,2020/3/10,74.6486 ,64.4226 
6582 申豐,2020/3/9,83.9818 ,63.8508 
6582 申豐,2020/3/6,77.1352 ,63.1369 
6582 申豐,2020/3/5,74.0189 ,62.4101 
6582 申豐,2020/3/4,73.0914 ,61.8480 
6582 申豐,2020/3/3,70.7622 ,61.3861 
6582 申豐,2020/3/2,71.1410 ,60.9532 
6582 申豐,2020/2/27,68.5506 ,60.5010 
6582 申豐,2020/2/26,67.7524 ,60.1521 
6582 申豐,2020/2/25,69.1034 ,59.8032 
6582 申豐,2020/2/24,69.5010 ,59.4414 
6582 申豐,2020/2/21,68.9146 ,59.0409 
6582 申豐,2020/2/20,67.0194 ,58.6952 
6582 申豐,2020/2/19,65.8170 ,58.3463 
6582 申豐,2020/2/18,65.7678 ,58.0782 
6582 申豐,2020/2/17,65.8790 ,57.8327 
6582 申豐,2020/2/14,64.6047 ,57.5646 
6582 申豐,2020/2/13,64.2456 ,57.3385 
6582 申豐,2020/2/12,64.0653 ,57.1091 
6582 申豐,2020/2/11,62.5040 ,56.8895 
6582 申豐,2020/2/10,63.0413 ,56.7215 
6582 申豐,2020/2/7,60.9417 ,56.5600 
6582 申豐,2020/2/6,60.3414 ,56.3920 
6582 申豐,2020/2/5,60.6792 ,56.2692 
6582 申豐,2020/2/4,60.7099 ,56.1077 
6582 申豐,2020/2/3,61.5125 ,55.9527 
6582 申豐,2020/1/31,62.9327 ,55.7718 
6582 申豐,2020/1/30,61.3133 ,55.6199 
6582 申豐,2020/1/20,56.7780 ,55.4520 
6582 申豐,2020/1/17,56.7313 ,55.4649 
6582 申豐,2020/1/16,56.7579 ,55.4616 
6582 申豐,2020/1/15,56.8732 ,55.4326 
6582 申豐,2020/1/14,57.1916 ,55.4100 
6582 申豐,2020/1/13,57.2316 ,55.3809 
6582 申豐,2020/1/10,57.7308 ,55.3518 
6582 申豐,2020/1/9,57.6002 ,55.3260 
6582 申豐,2020/1/8,57.4270 ,55.3195 
6582 申豐,2020/1/7,57.4811 ,55.3454 
6582 申豐,2020/1/6,57.4966 ,55.3647 
6582 申豐,2020/1/3,57.7552 ,55.3874 
6582 申豐,2020/1/2,57.6662 ,55.3744 
6582 申豐,2019/12/31,57.5604 ,55.3970 
6582 申豐,2019/12/30,57.5565 ,55.4455 
6582 申豐,2019/12/27,57.9483 ,55.5263 
6582 申豐,2019/12/26,57.8053 ,55.5101 
6582 申豐,2019/12/25,57.7591 ,55.4649 
6582 申豐,2019/12/24,57.5000 ,55.4358 
6582 申豐,2019/12/23,57.6161 ,55.4100 
6582 申豐,2019/12/20,57.4918 ,55.3777 
6582 申豐,2019/12/19,57.9585 ,55.3163 
6582 申豐,2019/12/18,57.5703 ,55.2485 
6582 申豐,2019/12/17,56.7674 ,55.1677 
6582 申豐,2019/12/16,56.3881 ,55.0966 
6582 申豐,2019/12/13,55.9189 ,55.0417 
6582 申豐,2019/12/12,56.2867 ,55.0159 
6582 申豐,2019/12/11,56.5422 ,54.9868 
6582 申豐,2019/12/10,56.1934 ,54.8963 
6582 申豐,2019/12/9,57.2659 ,54.8091 
6582 申豐,2019/12/6,57.1000 ,54.7025 
6582 申豐,2019/12/5,56.6594 ,54.5895 
6582 申豐,2019/12/4,56.0622 ,54.5055 
6582 申豐,2019/12/3,56.1000 ,54.4312 
6582 申豐,2019/12/2,56.0720 ,54.3440 
6582 申豐,2019/11/29,56.5191 ,54.2374 
6582 申豐,2019/11/28,57.1598 ,54.1340 
6582 申豐,2019/11/27,57.8278 ,53.9918 
6582 申豐,2019/11/26,58.1438 ,53.8433 
6582 申豐,2019/11/25,58.2142 ,53.6430 
6582 申豐,2019/11/22,58.2000 ,53.4718 
6582 申豐,2019/11/21,57.1577 ,53.2844 
6582 申豐,2019/11/20,58.2026 ,53.1197 
6582 申豐,2019/11/19,60.1142 ,52.9355 
6582 申豐,2019/11/18,60.1705 ,52.7159 
6582 申豐,2019/11/15,57.4292 ,52.4704 
6582 申豐,2019/11/14,56.8962 ,52.3153 
6582 申豐,2019/11/13,56.8267 ,52.1796 
6582 申豐,2019/11/12,56.9848 ,52.0633 
6582 申豐,2019/11/11,57.1142 ,51.9309 
6582 申豐,2019/11/8,55.6555 ,51.7985 
6582 申豐,2019/11/7,55.6351 ,51.7242 
6582 申豐,2019/11/6,55.0240 ,51.6595 
6582 申豐,2019/11/5,54.8457 ,51.5917 
6582 申豐,2019/11/4,55.0146 ,51.5368 
6582 申豐,2019/11/1,55.0423 ,51.4722 
6582 申豐,2019/10/31,55.1543 ,51.4108 
6582 申豐,2019/10/30,53.9602 ,51.3301 
6582 申豐,2019/10/29,53.6000 ,51.2977 
6582 申豐,2019/10/28,54.0941 ,51.2654 
6582 申豐,2019/10/25,53.8579 ,51.2235 
6582 申豐,2019/10/24,53.9781 ,51.1847 
6582 申豐,2019/10/23,53.9603 ,51.1427 
6582 申豐,2019/10/22,53.5576 ,51.1039 
6582 申豐,2019/10/21,53.0164 ,51.0749 
6582 申豐,2019/10/18,52.9702 ,51.0555 
6582 申豐,2019/10/17,52.6750 ,51.0393 
6582 申豐,2019/10/16,52.9358 ,51.0135 
6582 申豐,2019/10/15,52.1306 ,50.9618 
6582 申豐,2019/10/14,52.2598 ,50.9424 
6582 申豐,2019/10/9,52.1700 ,50.8972 
6582 申豐,2019/10/8,52.3000 ,50.8584 
6582 申豐,2019/10/7,52.5017 ,50.8390 
6582 申豐,2019/10/4,52.6972 ,50.8164 
6582 申豐,2019/10/3,52.6895 ,50.8067 
6582 申豐,2019/10/2,52.5000 ,50.7680 
6582 申豐,2019/10/1,52.5263 ,50.7292 
6582 申豐,2019/9/27,52.9773 ,50.6937 
6582 申豐,2019/9/26,52.7480 ,50.5968 
6582 申豐,2019/9/25,52.9294 ,50.5774 
6582 申豐,2019/9/24,53.2049 ,50.5645 
6582 申豐,2019/9/23,53.1088 ,50.5225 
6582 申豐,2019/9/20,53.2761 ,50.4320 
6582 申豐,2019/9/19,53.0290 ,50.3577 
6582 申豐,2019/9/18,52.8350 ,50.3254 
6582 申豐,2019/9/17,,50.2770 
6582 申豐,2019/9/16,52.7000 ,50.2479 
6582 申豐,2019/9/12,52.5538 ,50.2156 
6582 申豐,2019/9/11,52.6943 ,50.1962 
6582 申豐,2019/9/10,52.9036 ,50.1768 
6582 申豐,2019/9/9,52.7268 ,50.1512 
6582 申豐,2019/9/6,52.6400 ,50.1168 
6582 申豐,2019/9/5,52.5398 ,50.0698 
6582 申豐,2019/9/4,52.5375 ,50.0233 
6582 申豐,2019/9/3,52.3769 ,49.9888 
6582 申豐,2019/9/2,52.5350 ,49.9880 
6582 申豐,2019/8/30,51.6846 ,49.9717 
6582 申豐,2019/8/29,51.5455 ,49.9628 
6582 申豐,2019/8/28,51.4033 ,49.9669 
6582 申豐,2019/8/27,51.8930 ,49.9557 
6582 申豐,2019/8/26,51.0621 ,49.9383 
6582 申豐,2019/8/23,51.6222 ,49.9128 
6582 申豐,2019/8/22,52.0800 ,49.8770 
6582 申豐,2019/8/21,51.9150 ,49.8379 
6582 申豐,2019/8/20,,49.7924 
6582 申豐,2019/8/19,51.5700 ,49.7937 
6582 申豐,2019/8/16,51.3480 ,49.8101 
6582 申豐,2019/8/15,50.3241 ,49.8265 
6582 申豐,2019/8/14,52.1900 ,49.8873 
6582 申豐,2019/8/13,52.0016 ,49.8962 
6582 申豐,2019/8/12,51.4769 ,49.8507 
6582 申豐,2019/8/8,50.6048 ,49.8054 
6582 申豐,2019/8/7,51.4250 ,49.8051 
6582 申豐,2019/8/6,52.1153 ,49.7919 
6582 申豐,2019/8/5,51.6059 ,49.7432 
6582 申豐,2019/8/2,51.5600 ,49.7354 
6582 申豐,2019/8/1,51.8500 ,49.7083 
6582 申豐,2019/7/31,52.3242 ,49.6783 
6582 申豐,2019/7/30,51.8895 ,49.6388 
6582 申豐,2019/7/29,55.2143 ,49.5752 
6582 申豐,2019/7/26,54.8737 ,49.5329 
6582 申豐,2019/7/25,54.6857 ,49.4816 
6582 申豐,2019/7/24,54.9421 ,49.4483 
6582 申豐,2019/7/23,55.1118 ,49.4242 
6582 申豐,2019/7/22,55.9672 ,49.3879 
6582 申豐,2019/7/19,55.4941 ,49.3154 
6582 申豐,2019/7/18,55.3719 ,49.2610 
6582 申豐,2019/7/17,54.7545 ,49.2339 
6582 申豐,2019/7/16,54.6463 ,49.2097 
6582 申豐,2019/7/15,54.3421 ,49.2157 
6582 申豐,2019/7/12,53.9288 ,49.2278 
6582 申豐,2019/7/11,54.1000 ,49.2429 
6582 申豐,2019/7/10,54.3750 ,49.2852 
6582 申豐,2019/7/9,53.9667 ,49.3275 
6582 申豐,2019/7/8,55.0692 ,49.3517 
6582 申豐,2019/7/5,55.4014 ,49.3517 
6582 申豐,2019/7/4,55.6328 ,49.3245 
6582 申豐,2019/7/3,55.7583 ,49.2973 
6582 申豐,2019/7/2,55.1935 ,49.2550 
6582 申豐,2019/7/1,54.3429 ,49.1976 
6582 申豐,2019/6/28,54.0833 ,49.1765 
6582 申豐,2019/6/27,54.1588 ,49.1493 
6582 申豐,2019/6/26,54.2000 ,49.1372 
6582 申豐,2019/6/25,54.0500 ,49.1070 
6582 申豐,2019/6/24,54.6222 ,49.0979 
6582 申豐,2019/6/21,54.5182 ,49.0768 
6582 申豐,2019/6/20,54.4667 ,49.0587 
6582 申豐,2019/6/19,54.0765 ,49.0587 
6582 申豐,2019/6/18,53.9545 ,49.0405 
6582 申豐,2019/6/17,53.8857 ,49.0677 
6582 申豐,2019/6/14,53.2000 ,49.0979 
6582 申豐,2019/6/13,53.7000 ,49.1523 
6582 申豐,2019/6/12,53.8000 ,49.1916 
6582 申豐,2019/6/11,53.4969 ,49.2278 
6582 申豐,2019/6/10,53.6190 ,49.2913 
6582 申豐,2019/6/6,53.8000 ,49.3638 
6582 申豐,2019/6/5,54.3571 ,49.4242 
6582 申豐,2019/6/4,54.5545 ,49.4725 
6582 申豐,2019/6/3,54.2000 ,49.5088 
6582 申豐,2019/5/31,54.9600 ,49.5239 
6582 申豐,2019/5/30,55.0500 ,49.5571 
6582 申豐,2019/5/29,,49.6356 
6582 申豐,2019/5/28,55.4068 ,49.6387 
6582 申豐,2019/5/27,,49.6417 
6582 申豐,2019/5/24,54.9500 ,49.6749 
6582 申豐,2019/5/23,54.5000 ,49.7081 
6582 申豐,2019/5/22,54.5000 ,49.7535 
6582 申豐,2019/5/21,54.1714 ,49.8048 
6582 申豐,2019/5/20,53.5789 ,49.9015 
6582 申豐,2019/5/17,53.2000 ,50.0102 
6582 申豐,2019/5/16,53.3527 ,50.1552 
6582 申豐,2019/5/15,53.6627 ,50.2730 
6582 申豐,2019/5/14,51.7938 ,50.3637 
6582 申豐,2019/5/13,53.6858 ,50.4815 
6582 申豐,2019/5/10,53.7077 ,50.5781 
6582 申豐,2019/5/9,53.9061 ,50.6809 
6582 申豐,2019/5/8,54.3286 ,50.7624 
6582 申豐,2019/5/7,53.8031 ,50.8107 
6582 申豐,2019/5/6,54.0000 ,50.8802 
6582 申豐,2019/5/3,55.0364 ,50.9890 
